dt 	 x 	 y 
13.1979999999981	114.590432442391	2095.48640059291
13.1989999999981	114.599114851274	2095.40616369556
13.1999999999981	114.607797260158	2095.32591698821
13.2009999999981	114.616479669041	2095.24566047086
13.2019999999981	114.625162077924	2095.16539414351
13.2029999999981	114.633844486808	2095.08511800616
13.2039999999981	114.642526895691	2095.00483205881
13.2049999999981	114.651209304574	2094.92453630146
13.2059999999981	114.659891713458	2094.84423073411
13.2069999999981	114.668574122341	2094.76391535676
13.2079999999981	114.677256531225	2094.68359016941
13.2089999999981	114.685938940108	2094.60325517206
13.2099999999981	114.694621348991	2094.52291036471
13.2109999999981	114.703303757875	2094.44255574737
13.2119999999981	114.711986166758	2094.36219132002
13.2129999999981	114.720668575641	2094.28181708267
13.2139999999981	114.729350984525	2094.20143303532
13.2149999999981	114.738033393408	2094.12103917797
13.2159999999981	114.746715802291	2094.04063551062
13.2169999999981	114.755398211175	2093.96022203327
13.2179999999981	114.764080620058	2093.87979874592
13.2189999999981	114.772763028941	2093.79936564857
13.2199999999981	114.781445437825	2093.71892274122
13.2209999999981	114.790127846708	2093.63847002387
13.2219999999981	114.798810255591	2093.55800749652
13.2229999999981	114.807492664475	2093.47753515917
13.2239999999981	114.816175073358	2093.39705301182
13.2249999999981	114.824857482241	2093.31656105447
13.2259999999981	114.833539891125	2093.23605928713
13.2269999999981	114.842222300008	2093.15554770978
13.2279999999981	114.850904708891	2093.07502632243
13.2289999999981	114.859587117775	2092.99449512508
13.2299999999981	114.868269526658	2092.91395411773
13.2309999999981	114.876951935541	2092.83340330038
13.2319999999981	114.885634344425	2092.75284267303
13.2329999999981	114.894316753308	2092.67227223568
13.2339999999981	114.902999162191	2092.59169198833
13.2349999999981	114.911681571075	2092.51110193098
13.2359999999981	114.920363979958	2092.43050206363
13.2369999999981	114.929046388841	2092.34989238628
13.2379999999981	114.937728797725	2092.26927289893
13.2389999999981	114.946411206608	2092.18864360158
13.2399999999981	114.955093615491	2092.10800449424
13.2409999999981	114.963776024375	2092.02735557689
13.2419999999981	114.972458433258	2091.94669684954
13.2429999999981	114.981140842141	2091.86602831219
13.2439999999981	114.989823251025	2091.78534996484
13.2449999999981	114.998505659908	2091.70466180749
13.2459999999981	115.007188068791	2091.62396384014
13.2469999999981	115.015870477675	2091.54325606279
13.2479999999981	115.024552886558	2091.46253847544
13.2489999999981	115.033235295442	2091.38181107809
13.2499999999981	115.041917704325	2091.30107387074
13.2509999999981	115.050600113208	2091.22032685339
13.2519999999981	115.059282522092	2091.13957002604
13.2529999999981	115.067964930975	2091.05880338869
13.2539999999981	115.076647339858	2090.97802694134
13.2549999999981	115.085329748742	2090.89724068399
13.2559999999981	115.094012157625	2090.81644461665
13.2569999999981	115.102694566508	2090.7356387393
13.2579999999981	115.111376975392	2090.65482305195
13.2589999999981	115.120059384275	2090.5739975546
13.2599999999981	115.128741793158	2090.49316224725
13.2609999999981	115.137424202042	2090.4123171299
13.2619999999981	115.146106610925	2090.33146220255
13.2629999999981	115.154789019808	2090.2505974652
13.2639999999981	115.163471428692	2090.16972291785
13.2649999999981	115.172153837575	2090.0888385605
13.2659999999981	115.180836246458	2090.00794439315
13.2669999999981	115.189518655342	2089.9270404158
13.2679999999981	115.198201064225	2089.84612662845
13.2689999999981	115.206883473108	2089.7652030311
13.2699999999981	115.215565881992	2089.68426962376
13.2709999999981	115.224248290875	2089.60332640641
13.2719999999981	115.232930699758	2089.52237337906
13.2729999999981	115.241613108642	2089.44141054171
13.2739999999981	115.250295517525	2089.36043789436
13.2749999999981	115.258977926408	2089.27945543701
13.2759999999981	115.267660335292	2089.19846316966
13.2769999999981	115.276342744175	2089.11746109231
13.2779999999981	115.285025153058	2089.03644920496
13.2789999999981	115.293707561942	2088.95542750761
13.2799999999981	115.302389970825	2088.87439600026
13.2809999999981	115.311072379708	2088.79335468291
13.2819999999981	115.319754788592	2088.71230355556
13.2829999999981	115.328437197475	2088.63124261821
13.2839999999981	115.337119606358	2088.55017187086
13.2849999999981	115.345802015242	2088.46909131352
13.2859999999981	115.354484424125	2088.38800094617
13.2869999999981	115.363166833009	2088.30690076882
13.2879999999981	115.371849241892	2088.22579078147
13.2889999999981	115.380531650775	2088.14467098412
13.2899999999981	115.389214059659	2088.06354137677
13.2909999999981	115.397896468542	2087.98240195942
13.2919999999981	115.406578877425	2087.90125273207
13.2929999999981	115.415261286309	2087.82009369472
13.2939999999981	115.423943695192	2087.73892484737
13.2949999999981	115.432626104075	2087.65774619002
13.2959999999981	115.441308512959	2087.57655772267
13.2969999999981	115.449990921842	2087.49535944532
13.2979999999981	115.458673330725	2087.41415135797
13.2989999999981	115.467355739609	2087.33293346062
13.2999999999981	115.476038148492	2087.25170575328
13.3009999999981	115.484720557375	2087.17046823593
13.3019999999981	115.493402966259	2087.08922090858
13.3029999999981	115.502085375142	2087.00796377123
13.3039999999981	115.510767784025	2086.92669682388
13.3049999999981	115.519450192909	2086.84542006653
13.3059999999981	115.528132601792	2086.76413349918
13.3069999999981	115.536815010675	2086.68283712183
13.3079999999981	115.545497419559	2086.60153093448
13.3089999999981	115.554179828442	2086.52021493713
13.3099999999981	115.562862237325	2086.43888912978
13.3109999999981	115.571544646209	2086.35755351243
13.3119999999981	115.580227055092	2086.27620808508
13.3129999999981	115.588909463975	2086.19485284773
13.3139999999981	115.597591872859	2086.11348780039
13.3149999999981	115.606274281742	2086.03211294304
13.3159999999981	115.614956690625	2085.95072827569
13.3169999999981	115.623639099509	2085.86933379834
13.3179999999981	115.632321508392	2085.78792951099
13.3189999999981	115.641003917275	2085.70651541364
13.3199999999981	115.649686326159	2085.62509150629
13.3209999999981	115.658368735042	2085.54365778894
13.3219999999981	115.667051143925	2085.46221426159
13.3229999999981	115.675733552809	2085.38076092424
13.3239999999981	115.684415961692	2085.29929777689
13.3249999999981	115.693098370575	2085.21782481954
13.3259999999981	115.701780779459	2085.13634205219
13.3269999999981	115.710463188342	2085.05484947484
13.3279999999981	115.719145597226	2084.97334708749
13.3289999999981	115.727828006109	2084.89183489014
13.3299999999981	115.736510414992	2084.8103128828
13.3309999999981	115.745192823876	2084.72878106545
13.3319999999981	115.753875232759	2084.6472394381
13.332999999998	115.762557641642	2084.56568800075
13.333999999998	115.771240050526	2084.4841267534
13.334999999998	115.779922459409	2084.40255569605
13.335999999998	115.788604868292	2084.3209748287
13.336999999998	115.797287277176	2084.23938415135
13.337999999998	115.805969686059	2084.157783664
13.338999999998	115.814652094942	2084.07617336665
13.339999999998	115.823334503826	2083.9945532593
13.340999999998	115.832016912709	2083.91292334195
13.341999999998	115.840699321592	2083.8312836146
13.342999999998	115.849381730476	2083.74963407725
13.343999999998	115.858064139359	2083.6679747299
13.344999999998	115.866746548242	2083.58630557256
13.345999999998	115.875428957126	2083.50462660521
13.346999999998	115.884111366009	2083.42293782786
13.347999999998	115.892793774892	2083.34123924051
13.348999999998	115.901476183776	2083.25953084316
13.349999999998	115.910158592659	2083.17781263581
13.350999999998	115.918841001542	2083.09608461846
13.351999999998	115.927523410426	2083.01434679111
13.352999999998	115.936205819309	2082.93259915376
13.353999999998	115.944888228192	2082.85084170641
13.354999999998	115.953570637076	2082.76907444906
13.355999999998	115.962253045959	2082.68729738171
13.356999999998	115.970935454842	2082.60551050436
13.357999999998	115.979617863726	2082.52371381701
13.358999999998	115.988300272609	2082.44190731967
13.359999999998	115.996982681492	2082.36009101232
13.360999999998	116.005665090376	2082.27826489497
13.361999999998	116.014347499259	2082.19642896762
13.362999999998	116.023029908142	2082.11458323027
13.363999999998	116.031712317026	2082.03272768292
13.364999999998	116.040394725909	2081.95086232557
13.365999999998	116.049077134792	2081.86898715822
13.366999999998	116.057759543676	2081.78710218087
13.367999999998	116.066441952559	2081.70520739352
13.368999999998	116.075124361443	2081.62330279617
13.369999999998	116.083806770326	2081.54138838882
13.370999999998	116.092489179209	2081.45946417147
13.371999999998	116.101171588093	2081.37753014412
13.372999999998	116.109853996976	2081.29558630677
13.373999999998	116.118536405859	2081.21363265943
13.374999999998	116.127218814743	2081.13166920208
13.375999999998	116.135901223626	2081.04969593473
13.376999999998	116.144583632509	2080.96771285738
13.377999999998	116.153266041393	2080.88571997003
13.378999999998	116.161948450276	2080.80371727268
13.379999999998	116.170630859159	2080.72170476533
13.380999999998	116.179313268043	2080.63968244798
13.381999999998	116.187995676926	2080.55765032063
13.382999999998	116.196678085809	2080.47560838328
13.383999999998	116.205360494693	2080.39355663593
13.384999999998	116.214042903576	2080.31149507858
13.385999999998	116.222725312459	2080.22942371123
13.386999999998	116.231407721343	2080.14734253388
13.387999999998	116.240090130226	2080.06525154653
13.388999999998	116.248772539109	2079.98315074919
13.389999999998	116.257454947993	2079.90104014184
13.390999999998	116.266137356876	2079.81891972449
13.391999999998	116.274819765759	2079.73678949714
13.392999999998	116.283502174643	2079.65464945979
13.393999999998	116.292184583526	2079.57249961244
13.394999999998	116.300866992409	2079.49033995509
13.395999999998	116.309549401293	2079.40817048774
13.396999999998	116.318231810176	2079.32599121039
13.397999999998	116.326914219059	2079.24380212304
13.398999999998	116.335596627943	2079.16160322569
13.399999999998	116.344279036826	2079.07939451834
13.400999999998	116.352961445709	2078.99717600099
13.401999999998	116.361643854593	2078.91494767364
13.402999999998	116.370326263476	2078.83270953629
13.403999999998	116.379008672359	2078.75046158895
13.404999999998	116.387691081243	2078.6682038316
13.405999999998	116.396373490126	2078.58593626425
13.406999999998	116.40505589901	2078.5036588869
13.407999999998	116.413738307893	2078.42137169955
13.408999999998	116.422420716776	2078.3390747022
13.409999999998	116.43110312566	2078.25676789485
13.410999999998	116.439785534543	2078.1744512775
13.411999999998	116.448467943426	2078.09212485015
13.412999999998	116.45715035231	2078.0097886128
13.413999999998	116.465832761193	2077.92744256545
13.414999999998	116.474515170076	2077.8450867081
13.415999999998	116.48319757896	2077.76272104075
13.416999999998	116.491879987843	2077.6803455634
13.417999999998	116.500562396726	2077.59796027606
13.418999999998	116.50924480561	2077.51556517871
13.419999999998	116.517927214493	2077.43316027136
13.420999999998	116.526609623376	2077.35074555401
13.421999999998	116.53529203226	2077.26832102666
13.422999999998	116.543974441143	2077.18588668931
13.423999999998	116.552656850026	2077.10344254196
13.424999999998	116.56133925891	2077.02098858461
13.425999999998	116.570021667793	2076.93852481726
13.426999999998	116.578704076676	2076.85605123991
13.427999999998	116.58738648556	2076.77356785256
13.428999999998	116.596068894443	2076.69107465521
13.429999999998	116.604751303326	2076.60857164786
13.430999999998	116.61343371221	2076.52605883051
13.431999999998	116.622116121093	2076.44353620316
13.432999999998	116.630798529976	2076.36100376582
13.433999999998	116.63948093886	2076.27846151847
13.434999999998	116.648163347743	2076.19590946112
13.435999999998	116.656845756626	2076.11334759377
13.436999999998	116.66552816551	2076.03077591642
13.437999999998	116.674210574393	2075.94819442907
13.438999999998	116.682892983276	2075.86560313172
13.439999999998	116.69157539216	2075.78300202437
13.440999999998	116.700257801043	2075.70039110702
13.441999999998	116.708940209926	2075.61777037967
13.442999999998	116.71762261881	2075.53513984232
13.443999999998	116.726305027693	2075.45249949497
13.444999999998	116.734987436576	2075.36984933762
13.445999999998	116.74366984546	2075.28718937027
13.446999999998	116.752352254343	2075.20451959292
13.447999999998	116.761034663227	2075.12184000558
13.448999999998	116.76971707211	2075.03915060823
13.449999999998	116.778399480993	2074.95645140088
13.450999999998	116.787081889877	2074.87374238353
13.451999999998	116.79576429876	2074.79102355618
13.452999999998	116.804446707643	2074.70829491883
13.453999999998	116.813129116527	2074.62555647148
13.454999999998	116.82181152541	2074.54280821413
13.455999999998	116.830493934293	2074.46005014678
13.456999999998	116.839176343177	2074.37728226943
13.457999999998	116.84785875206	2074.29450458208
13.458999999998	116.856541160943	2074.21171708473
13.459999999998	116.865223569827	2074.12891977738
13.460999999998	116.87390597871	2074.04611266003
13.461999999998	116.882588387593	2073.96329573268
13.462999999998	116.891270796477	2073.88046899534
13.463999999998	116.89995320536	2073.79763244799
13.464999999998	116.908635614243	2073.71478609064
13.465999999998	116.917318023127	2073.63192992329
13.466999999998	116.92600043201	2073.54906394594
13.467999999998	116.934682840893	2073.46618815859
13.468999999998	116.943365249777	2073.38330256124
13.469999999998	116.95204765866	2073.30040715389
13.470999999998	116.960730067543	2073.21750193654
13.471999999998	116.969412476427	2073.13458690919
13.472999999998	116.97809488531	2073.05166207184
13.473999999998	116.986777294193	2072.96872742449
13.474999999998	116.995459703077	2072.88578296714
13.475999999998	117.00414211196	2072.80282869979
13.476999999998	117.012824520843	2072.71986462244
13.477999999998	117.021506929727	2072.6368907351
13.478999999998	117.03018933861	2072.55390703775
13.479999999998	117.038871747493	2072.4709135304
13.480999999998	117.047554156377	2072.38791021305
13.481999999998	117.05623656526	2072.3048970857
13.482999999998	117.064918974143	2072.22187414835
13.483999999998	117.073601383027	2072.138841401
13.484999999998	117.08228379191	2072.05579884365
13.485999999998	117.090966200794	2071.9727464763
13.486999999998	117.099648609677	2071.88968429895
13.487999999998	117.10833101856	2071.8066123116
13.488999999998	117.117013427444	2071.72353051425
13.489999999998	117.125695836327	2071.6404389069
13.490999999998	117.13437824521	2071.55733748955
13.491999999998	117.143060654094	2071.4742262622
13.492999999998	117.151743062977	2071.39110522486
13.493999999998	117.16042547186	2071.30797437751
13.494999999998	117.169107880744	2071.22483372016
13.495999999998	117.177790289627	2071.14168325281
13.496999999998	117.18647269851	2071.05852297546
13.497999999998	117.195155107394	2070.97535288811
13.498999999998	117.203837516277	2070.89217299076
13.499999999998	117.21251992516	2070.80898328341
13.500999999998	117.221202334044	2070.72578376606
13.501999999998	117.229884742927	2070.64257443871
13.502999999998	117.23856715181	2070.55935530136
13.503999999998	117.247249560694	2070.47612635401
13.504999999998	117.255931969577	2070.39288759666
13.505999999998	117.26461437846	2070.30963902931
13.506999999998	117.273296787344	2070.22638065197
13.507999999998	117.281979196227	2070.14311246462
13.508999999998	117.29066160511	2070.05983446727
13.509999999998	117.299344013994	2069.97654665992
13.510999999998	117.308026422877	2069.89324904257
13.511999999998	117.31670883176	2069.80994161522
13.512999999998	117.325391240644	2069.72662437787
13.5139999999979	117.334073649527	2069.64329733052
13.5149999999979	117.34275605841	2069.55996047317
13.5159999999979	117.351438467294	2069.47661380582
13.5169999999979	117.360120876177	2069.39325732847
13.5179999999979	117.36880328506	2069.30989104112
13.5189999999979	117.377485693944	2069.22651494377
13.5199999999979	117.386168102827	2069.14312903642
13.5209999999979	117.39485051171	2069.05973331907
13.5219999999979	117.403532920594	2068.97632779173
13.5229999999979	117.412215329477	2068.89291245438
13.5239999999979	117.42089773836	2068.80948730703
13.5249999999979	117.429580147244	2068.72605234968
13.5259999999979	117.438262556127	2068.64260758233
13.5269999999979	117.446944965011	2068.55915300498
13.5279999999979	117.455627373894	2068.47568861763
13.5289999999979	117.464309782777	2068.39221442028
13.5299999999979	117.472992191661	2068.30873041293
13.5309999999979	117.481674600544	2068.22523659558
13.5319999999979	117.490357009427	2068.14173296823
13.5329999999979	117.499039418311	2068.05821953088
13.5339999999979	117.507721827194	2067.97469628353
13.5349999999979	117.516404236077	2067.89116322618
13.5359999999979	117.525086644961	2067.80762035883
13.5369999999979	117.533769053844	2067.72406768149
13.5379999999979	117.542451462727	2067.64050519414
13.5389999999979	117.551133871611	2067.55693289679
13.5399999999979	117.559816280494	2067.47335078944
13.5409999999979	117.568498689377	2067.38975887209
13.5419999999979	117.577181098261	2067.30615714474
13.5429999999979	117.585863507144	2067.22254560739
13.5439999999979	117.594545916027	2067.13892426004
13.5449999999979	117.603228324911	2067.05529310269
13.5459999999979	117.611910733794	2066.97165213534
13.5469999999979	117.620593142677	2066.88800135799
13.5479999999979	117.629275551561	2066.80434077064
13.5489999999979	117.637957960444	2066.72067037329
13.5499999999979	117.646640369327	2066.63699016594
13.5509999999979	117.655322778211	2066.55330014859
13.5519999999979	117.664005187094	2066.46960032125
13.5529999999979	117.672687595977	2066.3858906839
13.5539999999979	117.681370004861	2066.30217123655
13.5549999999979	117.690052413744	2066.2184419792
13.5559999999979	117.698734822627	2066.13470291185
13.5569999999979	117.707417231511	2066.0509540345
13.5579999999979	117.716099640394	2065.96719534715
13.5589999999979	117.724782049277	2065.8834268498
13.5599999999979	117.733464458161	2065.79964854245
13.5609999999979	117.742146867044	2065.7158604251
13.5619999999979	117.750829275927	2065.63206249775
13.5629999999979	117.759511684811	2065.5482547604
13.5639999999979	117.768194093694	2065.46443721305
13.5649999999979	117.776876502577	2065.3806098557
13.5659999999979	117.785558911461	2065.29677268836
13.5669999999979	117.794241320344	2065.21292571101
13.5679999999979	117.802923729228	2065.12906892366
13.5689999999979	117.811606138111	2065.04520232631
13.5699999999979	117.820288546994	2064.96132591896
13.5709999999979	117.828970955878	2064.87743970161
13.5719999999979	117.837653364761	2064.79354367426
13.5729999999979	117.846335773644	2064.70963783691
13.5739999999979	117.855018182528	2064.62572218956
13.5749999999979	117.863700591411	2064.54179673221
13.5759999999979	117.872383000294	2064.45786146486
13.5769999999979	117.881065409178	2064.37391638751
13.5779999999979	117.889747818061	2064.28996150016
13.5789999999979	117.898430226944	2064.20599680281
13.5799999999979	117.907112635828	2064.12202229546
13.5809999999979	117.915795044711	2064.03803797812
13.5819999999979	117.924477453594	2063.95404385077
13.5829999999979	117.933159862478	2063.87003991342
13.5839999999979	117.941842271361	2063.78602616607
13.5849999999979	117.950524680244	2063.70200260872
13.5859999999979	117.959207089128	2063.61796924137
13.5869999999979	117.967889498011	2063.53392606402
13.5879999999979	117.976571906894	2063.44987307667
13.5889999999979	117.985254315778	2063.36581027932
13.5899999999979	117.993936724661	2063.28173767197
